K100C126710,100002,130859263,764.197
K100C126706,100002,184103166,543.185
K100C126707,100002,186798324,535.348
K100C126701,100002,192392944,519.78
K100C126704,100002,185178010,540.032
K100C126708,100002,132124492,756.88
K100C126703,100002,130112947,768.578
K100C126705,100002,191197531,523.028
K100C126702,100002,181483616,551.024
K100C126709,100002,132089054,757.08
Average CPU usage- 94.715
Max CPU usage- 100
Number of sec 100% CPU = 12
