K3C121419,3003,12488134,240.469
K3C121422,3003,12892196,232.932
K3C121420,3003,12618825,237.978
K3C121421,3003,12255594,245.031
K3C121423,3003,12953276,231.833
K3C121424,3003,12149389,247.173
K3C121427,3003,12565445,238.99
K3C121425,3003,12073185,248.733
K3C121426,3003,12607307,238.195
K3C121429,3003,12603919,238.26
K3C121428,3003,12840762,233.864
K3C121430,3003,13444530,223.363
Average CPU usage- 95.076
Max CPU usage- 100
Number of sec 100% CPU = 4
